DIP-36072N|uniprotkb:Q9Z277,DIP-33604N|refseq:NP_002096|uniprotkb:P16104,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-189391E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-33604N|refseq:NP_002096|uniprotkb:P16104,DIP-36073N|refseq:NP_444354|uniprotkb:Q91ZW3,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-189392E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-286N|refseq:NP_003815|uniprotkb:Q13158,DIP-59199N|refseq:NP_001186204|uniprotkb:Q9WUU8,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-189394E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-59199N|refseq:NP_001186204|uniprotkb:Q9WUU8,DIP-433N|refseq:NP_003795|uniprotkb:Q13546,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-189395E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-24261N|uniprotkb:P62988,DIP-40889N|refseq:NP_035454|uniprotkb:Q61180,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189437E,dip-quality-status:core,dip:0004(small scale),,
DIP-59790N|refseq:NP_001136120|uniprotkb:Q9NR31,DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-189442E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Golgi apparatus']
DIP-57226N|uniprotkb:Q4KMG0,DIP-48537N|refseq:NP_033196|uniprotkb:Q62226,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-189500E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-42768N|refseq:NP_031943|uniprotkb:P63073,DIP-59719N|refseq:NP_899214|uniprotkb:Q6UY77,taxid:10090(Mus musculus),taxid:11628(Machupo virus),MI:0407(direct interaction),DIP-189180E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-59720N|uniprotkb:P18541,DIP-42768N|refseq:NP_031943|uniprotkb:P63073,taxid:11624(Lymphocytic choriomeningitis virus (strain Armstrong)),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-189181E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-574N|uniprotkb:P05067,DIP-59733N|refseq:NP_848704|uniprotkb:Q9EPU5,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-189207E,dip-quality-status:core,dip:0004(small scale),,
DIP-30891N|refseq:NP_005753|uniprotkb:Q13263,DIP-59749N|refseq:NP_766351|uniprotkb:Q4KL58,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189251E,dip-quality-status:core,dip:0004(small scale),,
DIP-29102N|uniprotkb:Q99LI8,DIP-53284N|uniprotkb:P51810,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189031E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-5965N|uniprotkb:P03372,DIP-59233N|uniprotkb:A2AGH6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189066E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-48408N|refseq:NP_932775|uniprotkb:Q6PGF3,DIP-5965N|uniprotkb:P03372,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189067E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-48407N|refseq:NP_659182|uniprotkb:Q8VCD5,DIP-5965N|uniprotkb:P03372,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189068E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-5965N|uniprotkb:P03372,DIP-59522N|refseq:NP_079591|uniprotkb:Q9CQ39,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189069E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-59551N|refseq:NP_001020303|uniprotkb:Q5BJU5,DIP-31970N|refseq:NP_001106796|uniprotkb:P23818,taxid:10116(Rattus norvegicus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189088E,dip-quality-status:core,dip:0004(small scale),,['Endoplasmic reticulum']
DIP-59572N|uniprotkb:Q5DW34,DIP-31029N|uniprotkb:Q15047,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189109E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-480N|uniprotkb:P06213,DIP-39500N|uniprotkb:P81122,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0217(phosphorylation reaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-189211E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-48537N|refseq:NP_033196|uniprotkb:Q62226,DIP-35774N|refseq:NP_609085|uniprotkb:Q9VM64,taxid:10090(Mus musculus),taxid:7227(Drosophila melanogaster),MI:0407(direct interaction),DIP-189501E,dip-quality-status:core,dip:0004(small scale),,
DIP-19N|refseq:NP_477311|uniprotkb:P07713,DIP-5796N|uniprotkb:P36895,taxid:7227(Drosophila melanogaster),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-189534E,dip-quality-status:core,dip:0004(small scale),,
DIP-331N|uniprotkb:P36956,DIP-59235N|uniprotkb:Q8R3L8,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189541E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-32555N|uniprotkb:Q62074,DIP-31315N|refseq:NP_062565|uniprotkb:Q8TEW0,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0217(phosphorylation reaction)|MI:0217(phosphorylation reaction)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0915(physical association),DIP-189611E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-59889N|refseq:NP_035225|uniprotkb:P97484,DIP-59887N|refseq:NP_835228|uniprotkb:Q86XS5,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189674E,dip-quality-status:core,dip:0004(small scale),,
DIP-59889N|refseq:NP_035225|uniprotkb:P97484,DIP-59886N|refseq:NP_036230|uniprotkb:Q9UKU9,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189677E,dip-quality-status:core,dip:0004(small scale),,
DIP-50030N|uniprotkb:Q9ULT6,DIP-41258N|refseq:NP_032084|uniprotkb:Q61091,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189687E,dip-quality-status:core,dip:0004(small scale),,['Golgi apparatus']
DIP-57696N|uniprotkb:Q99PV5,DIP-29365N|uniprotkb:P25789,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-189718E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-59924N|uniprotkb:O55128,DIP-32943N|uniprotkb:Q15287,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-189945E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-43762N|uniprotkb:Q90VU7,DIP-35323N|refseq:NP_031482|uniprotkb:P35585,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-189977E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Golgi apparatus']"
DIP-59237N|uniprotkb:Q924H2,DIP-331N|uniprotkb:P36956,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189540E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-41772N|refseq:NP_062516|uniprotkb:Q920Q2,DIP-59917N|refseq:NP_872339|uniprotkb:Q6NZ36,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-189785E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-41772N|refseq:NP_062516|uniprotkb:Q920Q2,DIP-24261N|uniprotkb:P62988,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189787E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-31607N|uniprotkb:Q9Y297,DIP-59920N|refseq:NP_034767|uniprotkb:Q60793,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-189796E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-59920N|refseq:NP_034767|uniprotkb:Q60793,DIP-24261N|uniprotkb:P62988,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-189799E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-27613N|uniprotkb:Q969H0,DIP-49582N|uniprotkb:Q9Z0Z7,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-189800E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-47029N|refseq:NP_056377|uniprotkb:O94888,DIP-39799N|refseq:NP_036172|uniprotkb:Q9WTX6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-189835E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-56622N|uniprotkb:Q6KCD5,DIP-331N|uniprotkb:P36956,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-189538E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-331N|uniprotkb:P36956,DIP-57028N|uniprotkb:Q9CW03,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189537E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-331N|uniprotkb:P36956,DIP-59233N|uniprotkb:A2AGH6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-189539E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-46794N|uniprotkb:P70280,DIP-32212N|uniprotkb:O88384,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-190181E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']",['Cytoplasm']
DIP-31010N|uniprotkb:P27870,DIP-76N|refseq:NP_000424|uniprotkb:P19878,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-190201E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-41365N|refseq:NP_542144|uniprotkb:Q9ES54,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,taxid:10116(Rattus norvegicus),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0915(physical association),DIP-190206E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-31514N|refseq:NP_003027|uniprotkb:P12755,DIP-60021N|uniprotkb:Q8VI24,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-190241E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-60043N|refseq:NP_001029126|uniprotkb:Q99JA0,DIP-55771N|uniprotkb:P14735,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0570(protein cleavage),DIP-190287E,dip-quality-status:core,dip:0004(small scale),,
DIP-56407N|uniprotkb:P51825,DIP-60099N|refseq:NP_081602|uniprotkb:A2AM29,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-190404E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-56410N|uniprotkb:Q8TEK3,DIP-60099N|refseq:NP_081602|uniprotkb:A2AM29,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-190405E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-32010N|refseq:NP_035841|uniprotkb:Q6ZPF4,DIP-29021N|uniprotkb:P68135,taxid:10090(Mus musculus),taxid:9986(Oryctolagus cuniculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-190443E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-60099N|refseq:NP_081602|uniprotkb:A2AM29,DIP-44566N|refseq:NP_065700|uniprotkb:Q9HC52,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-190407E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-33805N|refseq:NP_064590|uniprotkb:Q6GQQ9,DIP-34050N|uniprotkb:Q60803,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-190501E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-32456N|uniprotkb:P35569,DIP-24261N|uniprotkb:P62988,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-190509E,dip-quality-status:core,dip:0004(small scale),,
DIP-480N|uniprotkb:P06213,DIP-60129N|refseq:NP_001073401|uniprotkb:Q1XH17,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-190511E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-32212N|uniprotkb:O88384,DIP-57384N|uniprotkb:O15400,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-190520E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-32212N|uniprotkb:O88384,DIP-47274N|uniprotkb:Q9UNK0,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-190521E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-32212N|uniprotkb:O88384,DIP-40358N|refseq:NP_003752|uniprotkb:Q9BV40,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-190522E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-46949N|refseq:NP_082514|uniprotkb:Q8QZZ8,DIP-46794N|uniprotkb:P70280,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-190524E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-46949N|refseq:NP_082514|uniprotkb:Q8QZZ8,DIP-57614N|uniprotkb:Q96NW4,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-190525E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-60164N|refseq:NP_083798|uniprotkb:Q8VDU0,DIP-32937N|refseq:NP_006176|uniprotkb:Q14980,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-190651E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-570N|uniprotkb:P03254,DIP-5974N|uniprotkb:P45481,taxid:10515(Human adenovirus type 2),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-190944E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-60268N|refseq:NP_032983|uniprotkb:Q61115,DIP-33870N|refseq:NP_005138|uniprotkb:Q96EY1,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-191092E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-33263N|refseq:NP_074056|uniprotkb:Q03555,DIP-60303N|refseq:NP_001103974|uniprotkb:O35350,taxid:10116(Rattus norvegicus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-191122E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-38740N|refseq:NP_032986|uniprotkb:O08586,DIP-60344N|refseq:NP_001071161|uniprotkb:C3RSF2,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-191283E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-40621N|uniprotkb:Q01320,DIP-24249N|uniprotkb:P51532,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-191379E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-39985N|refseq:NP_065643|uniprotkb:O54941,DIP-24249N|uniprotkb:P51532,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-191381E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-60238N|uniprotkb:G5E852,DIP-29570N|refseq:NP_009039|uniprotkb:Q15370,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-191393E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-45837N|uniprotkb:P62806,DIP-49029N|refseq:NP_001075164|uniprotkb:Q9CWR8,taxid:-1(in vitro),taxid:10090(Mus musculus),MI:0915(physical association),DIP-191408E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],['Nucleus']
DIP-85N|refseq:NP_032715|uniprotkb:P25799,DIP-139N|refseq:NP_065390|uniprotkb:P25963,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-191417E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-56414N|uniprotkb:Q62356,DIP-5794N|refseq:NP_001195|uniprotkb:Q13873,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-191203E,dip-quality-status:core,dip:0004(small scale),,
DIP-34050N|uniprotkb:Q60803,DIP-397N|uniprotkb:P51617,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-191501E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-2657N|refseq:NP_002750|uniprotkb:P19525,DIP-34050N|uniprotkb:Q60803,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-191502E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-47455N|uniprotkb:Q13563,DIP-44233N|uniprotkb:O08852,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-191573E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-29880N|refseq:NP_062760|uniprotkb:Q9WUN2,DIP-41448N|refseq:NP_001562|uniprotkb:Q14653,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0217(phosphorylation reaction),DIP-191576E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-60430N|refseq:NP_067466|uniprotkb:Q9JJY3,DIP-36673N|uniprotkb:O75530,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-191651E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Golgi apparatus'],
DIP-37486N|uniprotkb:P97879,DIP-32368N|refseq:NP_033174|uniprotkb:O35382,taxid:10116(Rattus norvegicus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-191666E,dip-quality-status:core,dip:0004(small scale),,
DIP-56943N|uniprotkb:O95810,DIP-40506N|refseq:NP_033012|uniprotkb:O54724,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-192082E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus', 'Mitochondrion', 'Endoplasmic reticulum']"
DIP-747N|refseq:NP_013396|uniprotkb:P32835,DIP-33404N|uniprotkb:P70168,taxid:4932(Saccharomyces cerevisiae),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-192023E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-35140N|refseq:NP_031642|uniprotkb:P49817,DIP-56943N|uniprotkb:O95810,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-192083E,dip-quality-status:core,dip:0004(small scale),['Golgi apparatus'],
DIP-60495N|refseq:NP_062754|uniprotkb:Q9QZ88,DIP-29075N|refseq:NP_004887|uniprotkb:O75436,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-192098E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-29076N|refseq:NP_060676|uniprotkb:Q96QK1,DIP-60495N|refseq:NP_062754|uniprotkb:Q9QZ88,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-192099E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-60512N|refseq:NP_058554|uniprotkb:O35963,DIP-1258N|refseq:NP_014713|uniprotkb:Q08484,taxid:10090(Mus musculus),taxid:4932(Saccharomyces cerevisiae),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-192233E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Golgi apparatus'],
DIP-1258N|refseq:NP_014713|uniprotkb:Q08484,DIP-56521N|uniprotkb:P35278,taxid:4932(Saccharomyces cerevisiae),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-192240E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-60513N|refseq:NP_033031|uniprotkb:P51150,DIP-1258N|refseq:NP_014713|uniprotkb:Q08484,taxid:10090(Mus musculus),taxid:4932(Saccharomyces cerevisiae),MI:0407(direct interaction),DIP-192241E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-37728N|uniprotkb:Q8K386,DIP-1258N|refseq:NP_014713|uniprotkb:Q08484,taxid:10090(Mus musculus),taxid:4932(Saccharomyces cerevisiae),MI:0407(direct interaction),DIP-192245E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
DIP-1258N|refseq:NP_014713|uniprotkb:Q08484,DIP-60515N|refseq:NP_035356|uniprotkb:P35294,taxid:4932(Saccharomyces cerevisiae),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-192247E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-45604N|refseq:NP_055481|uniprotkb:Q14677,DIP-32212N|uniprotkb:O88384,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0915(physical association),DIP-192265E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-31095N|uniprotkb:Q92556,DIP-37711N|refseq:NP_778156|uniprotkb:Q3UHD1,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-192266E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-29642N|refseq:NP_001655|uniprotkb:P61586,DIP-34544N|uniprotkb:Q64096,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-192288E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-31966N|refseq:NP_084122|uniprotkb:Q8C0J2,DIP-29758N|uniprotkb:Q9H1Y0,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-192363E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-29792N|refseq:NP_001029885|uniprotkb:Q3MHR7,DIP-60543N|uniprotkb:Q9ERL7,taxid:9913(Bos taurus),taxid:10090(Mus musculus),MI:0915(physical association),DIP-192397E,dip-quality-status:core,dip:0004(small scale),,
DIP-60517N|refseq:NP_033025|uniprotkb:P35288,DIP-1258N|refseq:NP_014713|uniprotkb:Q08484,taxid:10090(Mus musculus),taxid:4932(Saccharomyces cerevisiae),MI:0407(direct interaction),DIP-192249E,dip-quality-status:core,dip:0004(small scale),['Cytoplasm'],
