DIP-47278N|uniprotkb:Q5W0Q7,DIP-47228N|refseq:NP_044893|uniprotkb:P88992,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186844E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-47194N|refseq:NP_044896|uniprotkb:P88995,DIP-29304N|uniprotkb:P18850,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186845E,dip-quality-status:,dip:0005(high throughput),,"['Nucleus', 'Endoplasmic reticulum']"
DIP-48612N|refseq:NP_001030303|uniprotkb:Q6P5F9,DIP-392N|uniprotkb:Q00987,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-186519E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-47311N|uniprotkb:Q9UMS6,DIP-47251N|refseq:NP_044851|uniprotkb:O41932,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186895E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Nucleus']",
DIP-47238N|refseq:NP_044872|uniprotkb:O41951,DIP-58933N|refseq:XP_001126912|uniprotkb:E7ENU5,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186897E,dip-quality-status:,dip:0005(high throughput),,
DIP-30947N|refseq:NP_065821|uniprotkb:Q9P2M7,DIP-47233N|refseq:NP_044878|uniprotkb:O41957,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186898E,dip-quality-status:,dip:0005(high throughput),,
DIP-58938N|refseq:NP_057348|uniprotkb:F8W7T7,DIP-47198N|refseq:NP_044886|uniprotkb:P88987,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186900E,dip-quality-status:,dip:0005(high throughput),,
DIP-47229N|refseq:NP_044891|uniprotkb:P88991,DIP-47285N|refseq:NP_055987|uniprotkb:Q9Y520,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186902E,dip-quality-status:,dip:0005(high throughput),,
DIP-47328N|refseq:NP_899228|uniprotkb:B1AKG1,DIP-47228N|refseq:NP_044893|uniprotkb:P88992,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186903E,dip-quality-status:,dip:0005(high throughput),,
DIP-48612N|refseq:NP_001030303|uniprotkb:Q6P5F9,DIP-56176N|uniprotkb:P61925,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-186939E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-5929N|refseq:NP_006316|uniprotkb:P62826,DIP-48612N|refseq:NP_001030303|uniprotkb:Q6P5F9,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-186941E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-48513N|refseq:NP_001036053|uniprotkb:O95149,DIP-48612N|refseq:NP_001030303|uniprotkb:Q6P5F9,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-186942E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-59070N|uniprotkb:E2RZS2,DIP-40767N|refseq:NP_003028|uniprotkb:Q13291,taxid:11234(Measles virus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186966E,dip-quality-status:core,dip:0004(small scale),,
DIP-47252N|refseq:NP_044850|uniprotkb:O41931,DIP-29902N|refseq:NP_000468|uniprotkb:P02768,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186679E,dip-quality-status:,dip:0005(high throughput),,
DIP-47209N|refseq:NP_044861|uniprotkb:O41941,DIP-47296N|uniprotkb:Q96EA4,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186692E,dip-quality-status:,dip:0005(high throughput),,"['Cytoplasm', 'Nucleus']"
DIP-47274N|uniprotkb:Q9UNK0,DIP-47242N|refseq:NP_044867|uniprotkb:O41946,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186721E,dip-quality-status:,dip:0005(high throughput),,
DIP-47239N|refseq:NP_044870|uniprotkb:O41949,DIP-34108N|uniprotkb:Q8N720,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186749E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-47235N|refseq:NP_044875|uniprotkb:O41954,DIP-39336N|refseq:NP_066986|uniprotkb:Q9NYW8,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186762E,dip-quality-status:,dip:0005(high throughput),,['Nucleus']
DIP-47294N|uniprotkb:Q9NY74,DIP-47252N|refseq:NP_044850|uniprotkb:O41931,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186681E,dip-quality-status:,dip:0005(high throughput),['Nucleus'],
DIP-47233N|refseq:NP_044878|uniprotkb:O41957,DIP-47302N|uniprotkb:Q9ULJ7,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186769E,dip-quality-status:,dip:0005(high throughput),,
DIP-47321N|uniprotkb:Q8IWB9,DIP-47194N|refseq:NP_044896|uniprotkb:P88995,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186856E,dip-quality-status:,dip:0005(high throughput),,
DIP-47223N|uniprotkb:O41969,DIP-29078N|uniprotkb:P63279,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186879E,dip-quality-status:,dip:0005(high throughput),,"['Cytoplasm', 'Nucleus']"
DIP-29942N|uniprotkb:Q99996,DIP-47222N|refseq:NP_044907|uniprotkb:O41970,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186880E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Golgi apparatus']",
DIP-47222N|refseq:NP_044907|uniprotkb:O41970,DIP-29902N|refseq:NP_000468|uniprotkb:P02768,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186881E,dip-quality-status:,dip:0005(high throughput),,
DIP-34N|uniprotkb:P10276,DIP-32548N|uniprotkb:Q60974,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0407(direct interaction),DIP-186533E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-40673N|refseq:NP_073572|uniprotkb:Q9H3P7,DIP-47252N|refseq:NP_044850|uniprotkb:O41931,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186678E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Mitochondrion', 'Golgi apparatus']",
DIP-36441N|uniprotkb:P21860,DIP-47252N|refseq:NP_044850|uniprotkb:O41931,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186680E,dip-quality-status:,dip:0005(high throughput),,
DIP-27540N|uniprotkb:P28074,DIP-47244N|refseq:NP_044864|uniprotkb:P88980,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186707E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Nucleus']",
DIP-47239N|refseq:NP_044870|uniprotkb:O41949,DIP-58932N|refseq:NP_057525|uniprotkb:Q9NZV1,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186737E,dip-quality-status:,dip:0005(high throughput),,
DIP-952N|refseq:NP_004371|uniprotkb:Q92793,DIP-47238N|refseq:NP_044872|uniprotkb:O41951,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186750E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Nucleus']",
DIP-33170N|uniprotkb:Q7Z406,DIP-47233N|refseq:NP_044878|uniprotkb:O41957,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186781E,dip-quality-status:,dip:0005(high throughput),,
DIP-47198N|refseq:NP_044886|uniprotkb:P88987,DIP-42195N|uniprotkb:Q86W92,taxid:33708(Murid herpesvirus 4),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-186811E,dip-quality-status:,dip:0005(high throughput),,
DIP-32937N|refseq:NP_006176|uniprotkb:Q14980,DIP-47193N|refseq:NP_044897|uniprotkb:P88996,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186861E,dip-quality-status:,dip:0005(high throughput),"['Cytoplasm', 'Nucleus']",
DIP-42373N|refseq:NP_003612|uniprotkb:Q8ND30,DIP-47209N|refseq:NP_044861|uniprotkb:O41941,taxid:9606(Homo sapiens),taxid:33708(Murid herpesvirus 4),MI:0407(direct interaction),DIP-186696E,dip-quality-status:,dip:0005(high throughput),,
DIP-59099N|uniprotkb:P22290,DIP-3783N|uniprotkb:Q16570,taxid:126793(Plasmodium vivax (strain Salvador I)),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187042E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-2051N|refseq:NP_013409|uniprotkb:P52491,DIP-17013N|refseq:NP_003583|uniprotkb:Q13616,taxid:4932(Saccharomyces cerevisiae),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187044E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-38428N|refseq:NP_067032|uniprotkb:Q9NPP4,DIP-59153N|uniprotkb:Q48824,taxid:9606(Homo sapiens),taxid:446(Legionella pneumophila),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-187179E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-36422N|refseq:NP_001247|uniprotkb:P30260,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association)|MI:0915(physical association),DIP-187090E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-38700N|uniprotkb:Q9UM11,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association),DIP-187092E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-32940N|refseq:NP_073153|uniprotkb:Q9H1A4,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association),DIP-187093E,dip-quality-status:core,dip:0004(small scale),,
DIP-32957N|refseq:NP_037498|uniprotkb:Q9UJX6,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association),DIP-187094E,dip-quality-status:core,dip:0004(small scale),,
DIP-56450N|uniprotkb:Q9UJX5,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association),DIP-187095E,dip-quality-status:core,dip:0004(small scale),,
DIP-3022N|refseq:NP_012821|uniprotkb:P34244,DIP-32945N|refseq:NP_057321|uniprotkb:Q9UJX4,taxid:4932(Saccharomyces cerevisiae),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187096E,dip-quality-status:core,dip:0004(small scale),,
DIP-3022N|refseq:NP_012821|uniprotkb:P34244,DIP-32959N|uniprotkb:Q9UJX2,taxid:4932(Saccharomyces cerevisiae),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187098E,dip-quality-status:core,dip:0004(small scale),,
DIP-39885N|refseq:NP_055700|uniprotkb:Q9UM13,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association),DIP-187099E,dip-quality-status:core,dip:0004(small scale),,
DIP-33873N|uniprotkb:P05141,DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187361E,dip-quality-status:core,dip:0004(small scale),['Mitochondrion'],
DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,DIP-58N|uniprotkb:P10809,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187362E,dip-quality-status:core,dip:0004(small scale),,['Mitochondrion']
DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,DIP-53699N|uniprotkb:Q9H845,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187363E,dip-quality-status:core,dip:0004(small scale),,['Mitochondrion']
DIP-33194N|uniprotkb:Q9NVI7,DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187364E,dip-quality-status:core,dip:0004(small scale),['Mitochondrion'],
DIP-33901N|refseq:NP_036159|uniprotkb:Q9QZH6,DIP-32871N|uniprotkb:P25705,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187365E,dip-quality-status:core,dip:0004(small scale),,['Mitochondrion']
DIP-41380N|refseq:NP_031781|uniprotkb:P70166,DIP-59183N|uniprotkb:Q8NDF8,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187220E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-40924N|uniprotkb:Q60841,DIP-59196N|refseq:NP_001397|uniprotkb:Q15768,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187256E,dip-quality-status:core,dip:0004(small scale),,
DIP-30902N|uniprotkb:P97318,DIP-59196N|refseq:NP_001397|uniprotkb:Q15768,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187259E,dip-quality-status:core,dip:0004(small scale),,
DIP-46282N|uniprotkb:P03495,DIP-29814N|refseq:NP_005092|uniprotkb:P05161,taxid:381517(Influenza A virus (strain A/Udorn/307/1972 H3N2)),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0195(covalent binding)|MI:0915(physical association)|MI:0915(physical association),DIP-187313E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-44200N|uniprotkb:Q9UII4,DIP-46282N|uniprotkb:P03495,taxid:9606(Homo sapiens),taxid:381517(Influenza A virus (strain A/Udorn/307/1972 H3N2)),MI:0407(direct interaction)|MI:0915(physical association)|MI:0407(direct interaction),DIP-187314E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),['Cytoplasm'],
DIP-59209N|uniprotkb:P16749,DIP-31613N|refseq:NP_002559|uniprotkb:P11940,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187317E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-32669N|refseq:NP_002895|uniprotkb:P18615,DIP-59209N|uniprotkb:P16749,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0407(direct interaction),DIP-187318E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-59211N|uniprotkb:Q6UUV7,DIP-59209N|uniprotkb:P16749,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0407(direct interaction),DIP-187319E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-59209N|uniprotkb:P16749,DIP-41010N|refseq:NP_036477|uniprotkb:Q9UHK0,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187320E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-59209N|uniprotkb:P16749,DIP-32950N|refseq:NP_002678|uniprotkb:Q9H307,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187321E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-59209N|uniprotkb:P16749,DIP-24216N|uniprotkb:P39748,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187322E,dip-quality-status:core,dip:0004(small scale),,"['Nucleus', 'Mitochondrion']"
DIP-59209N|uniprotkb:P16749,DIP-37981N|uniprotkb:P49757,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187323E,dip-quality-status:core,dip:0004(small scale),,
DIP-31180N|uniprotkb:Q9P0J0,DIP-59209N|uniprotkb:P16749,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0407(direct interaction),DIP-187325E,dip-quality-status:core,dip:0004(small scale),"['Nucleus', 'Mitochondrion']",
DIP-42785N|uniprotkb:P07858,DIP-59209N|uniprotkb:P16749,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0407(direct interaction),DIP-187326E,dip-quality-status:core,dip:0004(small scale),,
DIP-59209N|uniprotkb:P16749,DIP-34520N|refseq:NP_057036|uniprotkb:Q9H446,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187329E,dip-quality-status:core,dip:0004(small scale),,
DIP-59209N|uniprotkb:P16749,DIP-32521N|refseq:NP_002037|uniprotkb:P04406,taxid:10360(Human cytomegalovirus (strain AD169)),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187332E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-24214N|uniprotkb:P51587,DIP-195N|refseq:NP_011021|uniprotkb:P25454,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0407(direct interaction),DIP-187396E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-46369N|uniprotkb:P08775,DIP-53666N|uniprotkb:Q9NP77,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0203(dephosphorylation reaction),DIP-187407E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-38577N|refseq:NP_001086753|uniprotkb:P02281,DIP-35416N|uniprotkb:P18754,taxid:8355(Xenopus laevis),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-187410E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-2464N|refseq:NP_011694|uniprotkb:P53297,DIP-31167N|refseq:NP_031401|uniprotkb:Q13148,taxid:4932(Saccharomyces cerevisiae),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187437E,dip-quality-status:core,dip:0004(small scale),,['Nucleus']
DIP-606N|refseq:NP_032165|uniprotkb:P21279,DIP-41928N|refseq:NP_000923|uniprotkb:Q01970,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187051E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,
DIP-59196N|refseq:NP_001397|uniprotkb:Q15768,DIP-33284N|refseq:NP_444303|uniprotkb:Q924X6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187258E,dip-quality-status:core,dip:0004(small scale),,
DIP-50705N|uniprotkb:Q9Y2B0,DIP-59209N|uniprotkb:P16749,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0407(direct interaction),DIP-187333E,dip-quality-status:core,dip:0004(small scale),['Endoplasmic reticulum'],
DIP-39765N|refseq:NP_057322|uniprotkb:Q9UJX3,DIP-3022N|refseq:NP_012821|uniprotkb:P34244,taxid:9606(Homo sapiens),taxid:4932(Saccharomyces cerevisiae),MI:0915(physical association),DIP-187097E,dip-quality-status:core,dip:0004(small scale),,
DIP-3908N|refseq:NP_010183|uniprotkb:Q12154,DIP-40997N|refseq:NP_006799|uniprotkb:P60468,taxid:4932(Saccharomyces cerevisiae),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187187E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,['Endoplasmic reticulum']
DIP-59212N|refseq:NP_002454|uniprotkb:P20592,DIP-59209N|uniprotkb:P16749,taxid:9606(Homo sapiens),taxid:10360(Human cytomegalovirus (strain AD169)),MI:0407(direct interaction),DIP-187324E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-46415N|refseq:NP_001032948|uniprotkb:P09581,DIP-41860N|uniprotkb:P09603,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187848E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,
DIP-38515N|refseq:NP_031797|uniprotkb:P97784,DIP-576N|uniprotkb:P04150,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187990E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-36652N|uniprotkb:O95271,DIP-42637N|refseq:NP_033863|uniprotkb:O35625,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction),DIP-187506E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus', 'Golgi apparatus']",
DIP-59352N|uniprotkb:Q5VIR6,DIP-59351N|refseq:NP_620692|uniprotkb:Q5SPW0,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187674E,dip-quality-status:core,dip:0004(small scale),['Golgi apparatus'],
DIP-29591N|uniprotkb:P27884,DIP-41587N|uniprotkb:P55040,taxid:9986(Oryctolagus cuniculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-187704E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Cytoplasm']
DIP-46805N|uniprotkb:P70388,DIP-44775N|refseq:NP_006210|uniprotkb:P42338,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187759E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-53108N|uniprotkb:Q61644,DIP-40729N|uniprotkb:P49418,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-187599E,dip-quality-status:core,dip:0004(small scale),,['Cytoplasm']
DIP-59316N|refseq:NP_659161|uniprotkb:Q6WBX7,DIP-44775N|refseq:NP_006210|uniprotkb:P42338,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-187760E,dip-quality-status:core,dip:0004(small scale),,"['Cytoplasm', 'Nucleus']"
DIP-44775N|refseq:NP_006210|uniprotkb:P42338,DIP-59315N|refseq:NP_001037836|uniprotkb:Q6NXW6,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-187758E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-34N|uniprotkb:P10276,DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0407(direct interaction)|MI:0407(direct interaction)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-188278E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-56220N|uniprotkb:P48443,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0915(physical association),DIP-188280E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),,['Nucleus']
DIP-34N|uniprotkb:P10276,DIP-38453N|refseq:NP_038888|uniprotkb:Q9QXD8,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association),DIP-188282E,dip-quality-status:core,dip:0004(small scale),"['Cytoplasm', 'Nucleus']",
DIP-38451N|refseq:NP_034720|uniprotkb:Q91XC0,DIP-33172N|refseq:NP_006100|uniprotkb:O14744,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association)|MI:0407(direct interaction)|MI:0915(physical association)|MI:0915(physical association),DIP-188285E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale)|dip:0004(small scale),,"['Cytoplasm', 'Nucleus', 'Golgi apparatus']"
DIP-29611N|refseq:NP_001075955|uniprotkb:Q96AP0,DIP-59448N|refseq:NP_067394|uniprotkb:Q8VC56,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association),DIP-188058E,dip-quality-status:core,dip:0004(small scale)|dip:0004(small scale),['Nucleus'],
DIP-24187N|refseq:NP_002937|uniprotkb:P15927,DIP-442N|uniprotkb:P42227,taxid:9606(Homo sapiens),taxid:10090(Mus musculus),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-188286E,dip-quality-status:core,dip:0002(small scale)|dip:0002(small scale)|dip:0002(small scale)|dip:0002(small scale),['Nucleus'],
DIP-469N|uniprotkb:Q60520,DIP-951N|uniprotkb:Q9Y618,taxid:10090(Mus musculus),taxid:9606(Homo sapiens),MI:0915(physical association),DIP-188362E,dip-quality-status:core,dip:0002(small scale),,['Nucleus']
DIP-29915N|uniprotkb:Q96L91,DIP-40866N|uniprotkb:P03122,taxid:9606(Homo sapiens),taxid:10559(Bovine papillomavirus type 1),MI:0915(physical association),DIP-188302E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-29915N|uniprotkb:Q96L91,DIP-44574N|refseq:NP_041328|uniprotkb:P03120,taxid:9606(Homo sapiens),taxid:333760(Human papillomavirus type 16),MI:0915(physical association),DIP-188304E,dip-quality-status:core,dip:0004(small scale),['Nucleus'],
DIP-59516N|uniprotkb:C9E3B4,DIP-50763N|uniprotkb:Q9UGM3,taxid:1309(Streptococcus mutans),taxid:9606(Homo sapiens),MI:0407(direct interaction),DIP-188338E,dip-quality-status:core,dip:0004(small scale),,
