DIP-11619N|refseq:NP_415863|uniprotkb:P33230,DIP-11069N|refseq:NP_415195|uniprotkb:P75728,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0915(physical association)|MI:0914(association),DIP-53417E,dip-quality-status:core,dip:0005(high throughput)|dip:0005(high throughput)|dip:0005(high throughput),,
DIP-12897N|refseq:NP_417616|uniprotkb:P45464,DIP-9977N|refseq:NP_417199|uniprotkb:P16433,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0914(association)|MI:0915(physical association),DIP-53465E,dip-quality-status:core,dip:0005(high throughput)|dip:0005(high throughput)|dip:0005(high throughput),,
DIP-339N|refseq:NP_313151|uniprotkb:P0A6F5,DIP-12268N|refseq:NP_417627|uniprotkb:P45527,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-53107E,dip-quality-status:core,dip:0005(high throughput)|dip:0005(high throughput)|dip:0005(high throughput),['Cytoplasm'],
DIP-9749N|refseq:NP_417536|uniprotkb:P05852,DIP-6159N|uniprotkb:P0CE47,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-53083E,dip-quality-status:core,dip:0005(high throughput)|dip:0005(high throughput)|dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-10789N|refseq:NP_289859|uniprotkb:P02369,DIP-12581N|refseq:NP_418585|uniprotkb:P39286,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53319E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-6877N|refseq:NP_285863|uniprotkb:P0A7V0,DIP-12595N|refseq:NP_290821|uniprotkb:P39299,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53371E,dip-quality-status:,dip:0005(high throughput),,
DIP-10472N|refseq:NP_415214|uniprotkb:P36938,DIP-10997N|uniprotkb:P37666,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0914(association)|MI:0915(physical association),DIP-53182E,dip-quality-status:,dip:0005(high throughput)|dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-12218N|refseq:NP_417526|uniprotkb:P30871,DIP-10396N|refseq:NP_286832|uniprotkb:P02934,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53070E,dip-quality-status:,dip:0005(high throughput),,
DIP-10783N|refseq:NP_417800|uniprotkb:P02359,DIP-12423N|refseq:NP_290182|uniprotkb:P36564,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53198E,dip-quality-status:,dip:0005(high throughput),,
DIP-12428N|refseq:NP_418101|uniprotkb:P23839,DIP-9460N|refseq:NP_414556|uniprotkb:P08622,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53205E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-12469N|refseq:NP_418202|uniprotkb:P31473,DIP-9035N|refseq:NP_417722|uniprotkb:P24182,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53228E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-12507N|refseq:NP_312838|uniprotkb:P32148,DIP-11069N|refseq:NP_415195|uniprotkb:P75728,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53275E,dip-quality-status:,dip:0005(high throughput),,
DIP-9039N|refseq:NP_285810|uniprotkb:P0AFG8,DIP-10535N|uniprotkb:P0A8N7,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0914(association),DIP-53280E,dip-quality-status:,dip:0005(high throughput),,
DIP-10744N|refseq:NP_289881|uniprotkb:P60438,DIP-12581N|refseq:NP_418585|uniprotkb:P39286,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53307E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-12595N|refseq:NP_290821|uniprotkb:P39299,DIP-6142N|refseq:NP_285706|uniprotkb:P04475,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53355E,dip-quality-status:,dip:0005(high throughput),,
DIP-6854N|refseq:NP_285812|uniprotkb:P0A9P0,DIP-12595N|refseq:NP_290821|uniprotkb:P39299,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53357E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],
DIP-12595N|refseq:NP_290821|uniprotkb:P39299,DIP-10135N|refseq:NP_417316|uniprotkb:P03030,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53358E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-12595N|refseq:NP_290821|uniprotkb:P39299,DIP-339N|refseq:NP_313151|uniprotkb:P0A6F5,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53359E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-12595N|refseq:NP_290821|uniprotkb:P39299,DIP-10744N|refseq:NP_289881|uniprotkb:P60438,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53361E,dip-quality-status:,dip:0005(high throughput),,
DIP-9515N|refseq:NP_415126|uniprotkb:P10378,DIP-12808N|refseq:NP_416645|uniprotkb:P33371,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-53433E,dip-quality-status:core,dip:0005(high throughput)|dip:0005(high throughput)|dip:0005(high throughput),,
DIP-12808N|refseq:NP_416645|uniprotkb:P33371,DIP-10755N|refseq:NP_289865|uniprotkb:P02419,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53442E,dip-quality-status:,dip:0005(high throughput),,
DIP-6877N|refseq:NP_285863|uniprotkb:P0A7V0,DIP-9948N|refseq:NP_289939|uniprotkb:P45802,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53499E,dip-quality-status:,dip:0005(high throughput),,
DIP-12268N|refseq:NP_417627|uniprotkb:P45527,DIP-12269N|refseq:NP_417628|uniprotkb:P45475,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0915(physical association),DIP-53110E,dip-quality-status:,dip:0005(high throughput)|dip:0005(high throughput),,
DIP-10781N|refseq:NP_417762|uniprotkb:P0A7W1,DIP-12423N|refseq:NP_290182|uniprotkb:P36564,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53197E,dip-quality-status:,dip:0005(high throughput),,
DIP-10792N|refseq:NP_289162|uniprotkb:P02372,DIP-12469N|refseq:NP_418202|uniprotkb:P31473,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53242E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-10792N|refseq:NP_289162|uniprotkb:P02372,DIP-12581N|refseq:NP_418585|uniprotkb:P39286,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53321E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-6862N|refseq:NP_416800|uniprotkb:P39184,DIP-12603N|refseq:NP_418669|uniprotkb:P39332,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0914(association),DIP-53400E,dip-quality-status:,dip:0005(high throughput),,
DIP-12808N|refseq:NP_416645|uniprotkb:P33371,DIP-6877N|refseq:NP_285863|uniprotkb:P0A7V0,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53444E,dip-quality-status:,dip:0005(high throughput),,
DIP-9040N|refseq:NP_414657|uniprotkb:P06959,DIP-12898N|refseq:NP_417617|uniprotkb:P45465,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53468E,dip-quality-status:,dip:0005(high throughput),,
DIP-28089N|uniprotkb:P66948,DIP-12595N|refseq:NP_290821|uniprotkb:P39299,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53352E,dip-quality-status:,dip:0005(high throughput),,
DIP-10939N|refseq:NP_416197|uniprotkb:P77499,DIP-10940N|refseq:NP_416196|uniprotkb:P77689,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction)|MI:0218(physical interaction)|MI:0915(physical association)|MI:0915(physical association)|MI:0218(physical interaction)|MI:0915(physical association),DIP-53424E,dip-quality-status:core,dip:0002(small scale)|dip:0002(small scale)|dip:0005(high throughput)|dip:0005(high throughput)|dip:0002(small scale)|dip:0005(high throughput),['Cytoplasm'],
DIP-12157N|refseq:NP_417345|uniprotkb:Q46802,DIP-6854N|refseq:NP_285812|uniprotkb:P0A9P0,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53001E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-12157N|refseq:NP_417345|uniprotkb:Q46802,DIP-6159N|uniprotkb:P0CE47,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association)|MI:0915(physical association)|MI:0915(physical association),DIP-53003E,dip-quality-status:core,dip:0005(high throughput)|dip:0005(high throughput)|dip:0005(high throughput),,['Cytoplasm']
DIP-12165N|refseq:NP_417378|uniprotkb:P52037,DIP-6854N|refseq:NP_285812|uniprotkb:P0A9P0,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0914(association),DIP-53015E,dip-quality-status:,dip:0005(high throughput),,['Cytoplasm']
DIP-10783N|refseq:NP_417800|uniprotkb:P02359,DIP-9948N|refseq:NP_289939|uniprotkb:P45802,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53502E,dip-quality-status:,dip:0005(high throughput),,
DIP-9948N|refseq:NP_289939|uniprotkb:P45802,DIP-342N|refseq:NP_414931|uniprotkb:P13458,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53504E,dip-quality-status:,dip:0005(high throughput),,
DIP-11234N|refseq:NP_414804|uniprotkb:P75683,DIP-9948N|refseq:NP_289939|uniprotkb:P45802,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53505E,dip-quality-status:,dip:0005(high throughput),,
DIP-11726N|uniprotkb:P28224,DIP-9948N|refseq:NP_289939|uniprotkb:P45802,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53507E,dip-quality-status:,dip:0005(high throughput),,
DIP-9948N|refseq:NP_289939|uniprotkb:P45802,DIP-10781N|refseq:NP_417762|uniprotkb:P0A7W1,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0915(physical association),DIP-53501E,dip-quality-status:,dip:0005(high throughput),,
DIP-10256N|refseq:NP_417716|uniprotkb:P16926,DIP-10256N|refseq:NP_417716|uniprotkb:P16926,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56351E,dip-quality-status:core,dip:0002(small scale),,
DIP-10257N|refseq:NP_289816|uniprotkb:P0ABH4,DIP-10256N|refseq:NP_417716|uniprotkb:P16926,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56353E,dip-quality-status:core,dip:0002(small scale),,
DIP-28105N|uniprotkb:P15069,DIP-28100N|uniprotkb:P14497,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56354E,dip-quality-status:core,dip:0002(small scale),,
DIP-28105N|uniprotkb:P15069,DIP-28102N|uniprotkb:P18471,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56355E,dip-quality-status:core,dip:0002(small scale),,
DIP-28105N|uniprotkb:P15069,DIP-28101N|uniprotkb:P18006,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56356E,dip-quality-status:core,dip:0002(small scale),,
DIP-28102N|uniprotkb:P18471,DIP-28103N|uniprotkb:P18472,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56357E,dip-quality-status:core,dip:0002(small scale),,
DIP-28103N|uniprotkb:P18472,DIP-28104N|uniprotkb:P18035,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56358E,dip-quality-status:core,dip:0002(small scale),,
DIP-10240N|refseq:NP_415348|uniprotkb:P12281,DIP-10311N|refseq:NP_415742|uniprotkb:P09152,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56361E,dip-quality-status:core,dip:0002(small scale),,
DIP-10234N|uniprotkb:P32125,DIP-10311N|refseq:NP_415742|uniprotkb:P09152,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56362E,dip-quality-status:core,dip:0002(small scale),,
DIP-10242N|refseq:NP_285701|uniprotkb:P28694,DIP-10311N|refseq:NP_415742|uniprotkb:P09152,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56363E,dip-quality-status:core,dip:0002(small scale),,
DIP-10233N|refseq:NP_418294|uniprotkb:P32173,DIP-10311N|refseq:NP_415742|uniprotkb:P09152,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56364E,dip-quality-status:core,dip:0002(small scale),['Cytoplasm'],
DIP-10587N|refseq:NP_287884|uniprotkb:P0AFM6,DIP-10587N|refseq:NP_287884|uniprotkb:P0AFM6,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0407(direct interaction)|MI:0218(physical interaction)|MI:0407(direct interaction)|MI:0218(physical interaction)|MI:0218(physical interaction),DIP-56365E,dip-quality-status:core,dip:0002(small scale)|dip:0002(small scale)|dip:0002(small scale)|dip:0005(high throughput)|dip:0002(small scale),['Cytoplasm'],['Cytoplasm']
DIP-10592N|refseq:NP_415819|uniprotkb:P37344,DIP-10776N|refseq:NP_417669|uniprotkb:P24255,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56366E,dip-quality-status:core,dip:0002(small scale),['Cytoplasm'],
DIP-10587N|refseq:NP_287884|uniprotkb:P0AFM6,DIP-10588N|refseq:NP_287883|uniprotkb:P0AFM9,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0407(direct interaction)|MI:0407(direct interaction),DIP-56367E,dip-quality-status:core,dip:0002(small scale)|dip:0002(small scale),['Cytoplasm'],
DIP-9109N|refseq:NP_310501|uniprotkb:P0A962,DIP-9109N|refseq:NP_310501|uniprotkb:P0A962,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56371E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9123N|uniprotkb:P08202,DIP-9123N|uniprotkb:P08202,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56372E,dip-quality-status:,dip:0005(high throughput),,
DIP-9142N|refseq:NP_418395|uniprotkb:P11447,DIP-9142N|refseq:NP_418395|uniprotkb:P11447,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56374E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9178N|refseq:NP_290382|uniprotkb:P0ACI6,DIP-9178N|refseq:NP_290382|uniprotkb:P0ACI6,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56375E,dip-quality-status:,dip:0005(high throughput),,
DIP-9208N|refseq:NP_414846|uniprotkb:P17445,DIP-9208N|refseq:NP_414846|uniprotkb:P17445,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56378E,dip-quality-status:,dip:0005(high throughput),,
DIP-9241N|refseq:NP_285734|uniprotkb:P60584,DIP-9241N|refseq:NP_285734|uniprotkb:P60584,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56379E,dip-quality-status:,dip:0005(high throughput),,
DIP-9258N|refseq:NP_414704|uniprotkb:P37047,DIP-9258N|refseq:NP_414704|uniprotkb:P37047,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56380E,dip-quality-status:,dip:0005(high throughput),,
DIP-9265N|refseq:NP_288169|uniprotkb:P69791,DIP-9265N|refseq:NP_288169|uniprotkb:P69791,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56381E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9285N|refseq:NP_415149|uniprotkb:P0A9I1,DIP-9285N|refseq:NP_415149|uniprotkb:P0A9I1,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56382E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9364N|refseq:NP_414872|uniprotkb:P27111,DIP-9364N|refseq:NP_414872|uniprotkb:P27111,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56383E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-513N|refseq:NP_417231|uniprotkb:P23845,DIP-513N|refseq:NP_417231|uniprotkb:P23845,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56385E,dip-quality-status:,dip:0005(high throughput),,
DIP-9430N|refseq:NP_286606|uniprotkb:P0ACK5,DIP-9430N|refseq:NP_286606|uniprotkb:P0ACK5,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56386E,dip-quality-status:,dip:0005(high throughput),,
DIP-9480N|refseq:NP_416865|uniprotkb:P46068,DIP-9480N|refseq:NP_416865|uniprotkb:P46068,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56387E,dip-quality-status:,dip:0005(high throughput),,
DIP-9488N|refseq:NP_417546|uniprotkb:P06846,DIP-9488N|refseq:NP_417546|uniprotkb:P06846,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56388E,dip-quality-status:,dip:0005(high throughput),,
DIP-9511N|refseq:NP_415128|uniprotkb:P15047,DIP-9511N|refseq:NP_415128|uniprotkb:P15047,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56389E,dip-quality-status:,dip:0005(high throughput),,
DIP-9520N|refseq:NP_289494|uniprotkb:P0A9B6,DIP-9520N|refseq:NP_289494|uniprotkb:P0A9B6,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56390E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9536N|refseq:NP_416934|uniprotkb:P76541,DIP-9536N|refseq:NP_416934|uniprotkb:P76541,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0407(direct interaction)|MI:0218(physical interaction)|MI:0407(direct interaction),DIP-56391E,dip-quality-status:core,dip:0004(small scale)|dip:0005(high throughput)|dip:0004(small scale),,
DIP-9537N|uniprotkb:P0ABF4,DIP-9537N|uniprotkb:P0ABF4,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56392E,dip-quality-status:,dip:0005(high throughput),,
DIP-9543N|refseq:NP_416954|uniprotkb:P65643,DIP-9543N|refseq:NP_416954|uniprotkb:P65643,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56393E,dip-quality-status:,dip:0005(high throughput),,
DIP-12520N|uniprotkb:P0ACU5,DIP-12520N|uniprotkb:P0ACU5,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56394E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9565N|refseq:NP_415258|uniprotkb:P13669,DIP-9565N|refseq:NP_415258|uniprotkb:P13669,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56395E,dip-quality-status:,dip:0005(high throughput),,
DIP-9581N|refseq:NP_415903|uniprotkb:P80668,DIP-9581N|refseq:NP_415903|uniprotkb:P80668,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56396E,dip-quality-status:,dip:0005(high throughput),,
DIP-9596N|refseq:NP_415119|uniprotkb:P26266,DIP-9596N|refseq:NP_415119|uniprotkb:P26266,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56397E,dip-quality-status:,dip:0005(high throughput),,
DIP-9654N|uniprotkb:P31068,DIP-9654N|uniprotkb:P31068,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56398E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-1101N|refseq:NP_416456|uniprotkb:P15070,DIP-1101N|refseq:NP_416456|uniprotkb:P15070,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56399E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9679N|refseq:NP_288877|uniprotkb:P0AC19,DIP-9679N|refseq:NP_288877|uniprotkb:P0AC19,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56400E,dip-quality-status:,dip:0005(high throughput),,
DIP-9710N|refseq:NP_417280|uniprotkb:P0AB87,DIP-9710N|refseq:NP_417280|uniprotkb:P0AB87,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56401E,dip-quality-status:,dip:0005(high throughput),,
DIP-9734N|refseq:NP_416656|uniprotkb:P25748,DIP-9734N|refseq:NP_416656|uniprotkb:P25748,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56402E,dip-quality-status:,dip:0005(high throughput),,
DIP-9742N|uniprotkb:P0ABQ2,DIP-9742N|uniprotkb:P0ABQ2,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56404E,dip-quality-status:,dip:0005(high throughput),,
DIP-9751N|refseq:NP_289363|uniprotkb:P0A9F6,DIP-9751N|refseq:NP_289363|uniprotkb:P0A9F6,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56405E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9756N|refseq:NP_416275|uniprotkb:P00370,DIP-9756N|refseq:NP_416275|uniprotkb:P00370,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56406E,dip-quality-status:,dip:0005(high throughput),,
DIP-9766N|refseq:NP_417451|uniprotkb:P0AEQ1,DIP-9766N|refseq:NP_417451|uniprotkb:P0AEQ1,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56407E,dip-quality-status:,dip:0005(high throughput),,
DIP-9767N|refseq:NP_418380|uniprotkb:P32665,DIP-9767N|refseq:NP_418380|uniprotkb:P32665,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56408E,dip-quality-status:,dip:0005(high throughput),,
DIP-9770N|refseq:NP_289975|uniprotkb:P00584,DIP-9770N|refseq:NP_289975|uniprotkb:P00584,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56409E,dip-quality-status:,dip:0005(high throughput),,
DIP-9822N|refseq:NP_756091|uniprotkb:P0ACP5,DIP-9822N|refseq:NP_756091|uniprotkb:P0ACP5,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56411E,dip-quality-status:,dip:0005(high throughput),,
DIP-9875N|refseq:NP_288055|uniprotkb:P0AET8,DIP-9875N|refseq:NP_288055|uniprotkb:P0AET8,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56412E,dip-quality-status:,dip:0005(high throughput),,
DIP-9878N|refseq:NP_414903|uniprotkb:P15002,DIP-9878N|refseq:NP_414903|uniprotkb:P15002,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56413E,dip-quality-status:,dip:0005(high throughput),,
DIP-9907N|refseq:NP_416530|uniprotkb:P06989,DIP-9907N|refseq:NP_416530|uniprotkb:P06989,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56414E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9919N|refseq:NP_414649|uniprotkb:P36645,DIP-9919N|refseq:NP_414649|uniprotkb:P36645,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56415E,dip-quality-status:,dip:0005(high throughput),,
DIP-10001N|refseq:NP_418748|uniprotkb:P39377,DIP-10001N|refseq:NP_418748|uniprotkb:P39377,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56416E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-10024N|refseq:NP_414620|uniprotkb:P00894,DIP-10024N|refseq:NP_414620|uniprotkb:P00894,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56417E,dip-quality-status:,dip:0005(high throughput),,
DIP-6850N|refseq:NP_414619|uniprotkb:P00893,DIP-6850N|refseq:NP_414619|uniprotkb:P00893,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56418E,dip-quality-status:,dip:0005(high throughput),,
DIP-10028N|refseq:NP_418221|uniprotkb:P05827,DIP-10028N|refseq:NP_418221|uniprotkb:P05827,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56419E,dip-quality-status:,dip:0005(high throughput),['Cytoplasm'],['Cytoplasm']
DIP-9075N|refseq:NP_417601|uniprotkb:P0C8K0,DIP-9075N|refseq:NP_417601|uniprotkb:P0C8K0,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction),DIP-56420E,dip-quality-status:,dip:0005(high throughput),,
DIP-10055N|refseq:NP_415766|uniprotkb:P31069,DIP-10055N|refseq:NP_415766|uniprotkb:P31069,taxid:83333(Escherichia coli K12),taxid:83333(Escherichia coli K12),MI:0218(physical interaction)|MI:0407(direct interaction),DIP-56421E,dip-quality-status:core,dip:0005(high throughput)|dip:0004(small scale),,
